"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","offered","",""
"FS_ciphers","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","yes","",""
"sessionresumption_ticket","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","not supported","",""
"sessionresumption_ID","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","not supported","",""
"TLS_timestamp","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","random","",""
"certificate_compression","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","none","",""
"clientAuth","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","none","",""
"cert_numbers","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","1","",""
"cert_signatureAlgorithm","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","SHA256 with RSA","",""
"cert_keySize","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","042BD7022961F85A6F09DE6A5F3BE27796E9","",""
"cert_serialNumberLen","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","18","",""
"cert_fingerprintSHA1","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","731D61090AA55D6C7DD742753C2BEADB80FA62C1","",""
"cert_fingerprintSHA256","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","05D450AD61BF2A7FC0953241AF25EE618B83D87D5D29BA56DA24B42475E45905","",""
"cert","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFCTCCA/GgAwIBAgISBCvXAilh+FpvCd5qXzvid5bpMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwHhcNMjUwMTI5MTYxMjQyWhcNMjUwNDI5MTYxMjQxWjAoMSYwJAYDVQQDEx1xdWVmYWlyZWRlbWVzZGVjaGV0cy5hZGVtZS5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAMC87Iv641qeBGrdNBHyZMZCJDS0rLbpJRcO2CZ7TbnupWd2+fH1SJypw99+4MxZuoH5wPG9JJOeMspB8b50W6JBtUWSy9CZrIHDKU+jV9xTTnKnHHEoK9goDlakiROJ0KiZm+KycLV9M15sIi6m2bcvFOL5ODYaw1HxkMPjqUD8yu7qga3kPFtAnnBYmdlBW1vlj0AlpSexqhRh+Hfr69vikpsjypqSMy3qKRavJg+Cr8GdQius7qTKfYtSyfIWJhHugaOyrqk2A1q77olmJ6kQAB/weRZDs8bW4kvkZPVMIyJbzZxsYEKsth/lw5DOlFWcQtHSDx5OKRXszmPEi2sCAwEAAaOCAiAwggIcMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUZq+lmiX8fhMWG6RkvGYVwEwPPq0wHwYDVR0jBBgwFoAUu7zDR6XkvKnGw6RyDBCNojXhyOgwVwYIKwYBBQUHAQEESzBJMCIGCCsGAQUFBzABhhZodHRwOi8vcjEwLm8ubGVuY3Iub3JnMCMGCCsGAQUFBzAChhdodHRwOi8vcjEwLmkubGVuY3Iub3JnLzAoBgNVHREEITAfgh1xdWVmYWlyZWRlbWVzZGVjaGV0cy5hZGVtZS5mcjATBgNVHSAEDDAKMAgGBmeBDAECATCCAQMGCisGAQQB1nkCBAIEgfQEgfEA7wB1AObSMWNAd4zBEEEG13G5zsHSQPaWhIb7uocyHf0eN45QAAABlLMLpYgAAAQDAEYwRAIgee3fxkbI2fBZ8/e82R6ReQRAQbIlQ9JwZ9oG/Kk81u4CIB5olskRNLXT7Av3zi0YICjeGR14eR5FPXhZgfloQoxKAHYAouMK5EXvva2bfjjtR2d3U9eCW4SU1yteGyzEuVCkR+cAAAGUswulhwAABAMARzBFAiEAmJefyrj5car4CnzQYWSgJlh/bJeLbeahLIoYK3UNSDACIHrxuJ5gg/LenSlMoiH7kiCRVXSa/5gKcjFQIzGltXmTMA0GCSqGSIb3DQEBCwUAA4IBAQDIdLKUGhM/L8dUkzp0J+yzLD3AJnn6Wr3NQvMYp6qsXEWZ9INt+FDERyjTPACE07BPiBzQM+PfPS38nF/yzO1yON6etqd/p9/hPrAKbF0D2ke2clZRkGfaESopLFhA/Uvk9trpOeow/JfH+418LV08vYQhLv1uinRmtZZIcJD/dFrYEcE+wknb9jVRmP6YjHG6xar6GOpE+Wuu/XOe/pyRVTm+xYJt1UhJ5s0/Qmi0Cn4A22D76pOU8VtQ5vd3lcKANABIIuh6+vUOxT9NQsZ4xOyr6Ea9JtJJHZ4Azyz94keCjH5rp9oZ3+rdfzsXl5dxaUbegR4bVG0Kp8r7UoMQ\n-----END CERTIFICATE-----","",""
"cert_commonName","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","quefairedemesdechets.ademe.fr","",""
"cert_commonName_wo_SNI","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","*.osc-fr1.scalingo.io","",""
"cert_subjectAltName","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","quefairedemesdechets.ademe.fr","",""
"cert_trust","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","quefairedemesdechets.ademe.fr/109.232.236.90","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","passed.","",""
"cert_certificatePolicies_EV","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","no","",""
"cert_expirationStatus","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","58 >= 30 days","",""
"cert_notBefore","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","2025-01-29 16:12","",""
"cert_notAfter","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","2025-04-29 16:12","",""
"cert_extlifeSpan","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","not present","",""
"cert_crlDistributionPoints","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","--","",""
"cert_ocspURL","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","http://r10.o.lencr.org","",""
"OCSP_stapling","quefairedemesdechets.ademe.fr/109.232.236.90","443","LOW","not offered","",""
"cert_mustStapleExtension","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","--","",""
"DNS_CAArecord","quefairedemesdechets.ademe.fr/109.232.236.90","443","LOW","--","",""
"certificate_transparency","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","yes (certificate extension)","",""
"certs_countServer","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","2","",""
"certs_list_ordering_problem","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","no","",""
"cert_caIssuers","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","R10 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQS6hSk/eaL6JzBkuoBI110DANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTAwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDPV+XmxFQS7bRH/sknWHZGUCiMHT6I3wWd1bUYKb3dtVq/+vbOo76vACFLYlpaPAEvxVgD9on/jhFD68G14BQHlo9vH9fnuoE5CXVlt8KvGFs3Jijno/QHK20a/6tYvJWuQP/py1fEtVt/eA0YYbwX51TGu0mRzW4Y0YCF7qZlNrx06rxQTOr8IfM4FpOUurDTazgGzRYSespSdcitdrLCnF2YRVxvYXvGLe48E1KGAdlX5jgc3421H5KRmudKHMxFqHJV8LDmowfs/acbZp4/SItxhHFYyTr6717yW0QrPHTnj7JHwQdqzZq3DZb3EoEmUVQK7GH29/Xi8orIlQ2NAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBS7vMNHpeS8qcbDpHIMEI2iNeHI6DAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAkrHnQTfreZ2B5s3iJeE6IOmQRJWjgVzPw139vaBw1bGWKCIL0vIozwzn1OZDjCQiHcFCktEJr59L9MhwTyAWsVrdAfYf+B9haxQnsHKNY67u4s5Lzzfdu6PUzeetUK29v+PsPmI2cJkxp+iN3epi4hKu9ZzUPSwMqtCceb7qPVxEbpYxY1p91n5PJKBLBX9eb9LU6l8zSxPWV7bK3lG4XaMJgnT9x3ies7msFtpKK5bDtotij/l0GaKeA97pb5uwD9KgWvaFXMIEt8jVTjLEvwRdvCn294GPDF08U8lAkIv7tghluaQh1QnlE4SEN4LOECj8dsIGJXpGUk3aU3KkJz9icKy+aUgA+2cP21uh6NcDIS3XyfaZQjmDQ993ChII8SXWupQZVBiIpcWO4RqZk3lr7Bz5MUCwzDIA359e57SSq5CCkY0N4B6Vulk7LktfwrdGNVI5BsC9qqxSwSKgRJeZ9wygIaehbHFHFhcBaMDKpiZlBHyzrsnnlFXCb5s8HKn5LsUgGvB24L7sGNZP2CX7dhHov+YhD+jozLW2p9W4959Bz2EiRmqDtmiXLnzqTpXbI+suyCsohKRg6Un0RC47+cpiVwHiXZAW+cn8eiNIjqbVgXLxKPpdzvvtTnOPlC7SQZSYmdunr3Bf9b77AiC/ZidstK36dRILKz7OA54=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","9D7C3F1AA6AD2B2EC0D5CF1E246F8D9AE6CBC9FD0755AD37BB974B1F2FB603F3","",""
"intermediate_cert_notBefore <#1>","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","R10 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","1740883388","",""
"HSTS_time","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","only for this domain","",""
"HSTS_preload","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","domain is NOT marked for preloading","",""
"HPKP","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","No application banner found","",""
"cookie_count","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","0 at '/'","",""
"X-Frame-Options","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","ALLOWALL","",""
"X-Content-Type-Options","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","nosniff","",""
"Cross-Origin-Opener-Policy","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","same-origin","",""
"Referrer-Policy","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","strict-origin-when-cross-origin","",""
"Cache-Control","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","max-age=900","",""
"banner_reverseproxy","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","X-Cache-Status: STALE","","CWE-200"
"heartbleed","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","supported","","CWE-310"
"secure_client_renego","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","quefairedemesdechets.ademe.fr/109.232.236.90","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=05D450AD61BF2A7FC0953241AF25EE618B83D87D5D29BA56DA24B42475E45905","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","No connection","",""
"clientsimulation-java_8u161","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","100","",""
"protocol_support_score_weighted","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","30","",""
"key_exchange_score","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","90","",""
"key_exchange_score_weighted","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","27","",""
"cipher_strength_score","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","60","",""
"cipher_strength_score_weighted","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","24","",""
"final_score","quefairedemesdechets.ademe.fr/109.232.236.90","443","INFO","81","",""
"overall_grade","quefairedemesdechets.ademe.fr/109.232.236.90","443","OK","A+","",""
"service","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","HTTP","",""
"pre_128cipher","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","No 128 cipher limit bug","",""
"SSLv2","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","not offered","",""
"SSLv3","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","not offered","",""
"TLS1","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","not offered","",""
"TLS1_1","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","not offered","",""
"TLS1_2","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","offered","",""
"TLS1_3","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","offered with final","",""
"ALPN_HTTP2","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","h2","",""
"ALPN","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","http/1.1","",""
"cipherlist_NULL","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","not offered","","CWE-327"
"cipherlist_LOW","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","not offered","",""
"cipherlist_STRONG_FS","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","offered","",""
"cipher_order-tls1_2","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","server","",""
"cipherorder_TLSv1_2","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","server","",""
"FS","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","offered","",""
"FS_ciphers","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","yes","",""
"sessionresumption_ticket","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","not supported","",""
"sessionresumption_ID","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","not supported","",""
"TLS_timestamp","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","random","",""
"certificate_compression","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","none","",""
"clientAuth","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","none","",""
"cert_numbers","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","1","",""
"cert_signatureAlgorithm","quefairedemesdechets.ademe.fr/148.253.75.120","443","OK","SHA256 with RSA","",""
"cert_keySize","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","042BD7022961F85A6F09DE6A5F3BE27796E9","",""
"cert_serialNumberLen","quefairedemesdechets.ademe.fr/148.253.75.120","443","INFO","18","",""
