"id","fqdn/ip","port","severity","finding","cve","cwe"
"pre_128cipher","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","No 128 cipher limit bug","",""
"SSLv2","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not offered","",""
"SSLv3","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not offered","",""
"TLS1","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","not offered","",""
"TLS1_1","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","not offered","",""
"TLS1_2","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","offered","",""
"TLS1_3","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","offered with final","",""
"ALPN_HTTP2","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","h2","",""
"ALPN","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","http/1.1","",""
"cipherlist_NULL","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not offered","","CWE-327"
"cipherlist_LOW","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","offered","",""
"cipherlist_STRONG_FS","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","offered","",""
"cipher_order-tls1_2","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","server","",""
"cipherorder_TLSv1_2","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","server","",""
"FS","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","offered","",""
"FS_ciphers","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'supported versions/#43' 'key share/#51' 'extended master secret/#23' 'application layer protocol negotiation/#16'","",""
"TLS_session_ticket","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","valid for 7200 seconds only (<daily)","",""
"SSL_sessionID_support","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","yes","",""
"sessionresumption_ticket","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","supported","",""
"sessionresumption_ID","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","not supported","",""
"TLS_timestamp","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","random","",""
"certificate_compression","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","none","",""
"clientAuth","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","none","",""
"cert_numbers","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","1","",""
"cert_signatureAlgorithm","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","SHA256 with RSA","",""
"cert_keySize","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","04823E4F303EACDE4C19535E5646400A3268","",""
"cert_serialNumberLen","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","18","",""
"cert_fingerprintSHA1","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","4E702459902E5D63EEBC65B0FAC0CD0318689AC8","",""
"cert_fingerprintSHA256","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","FBEEAA16A97176BBB1BC12B2DD9CB301091063A783B3891A416122246EAFA5FC","",""
"cert","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFGzCCBAOgAwIBAgISBII+TzA+rN5MGVNeVkZACjJoMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTEwHhcNMjQwNjI2MTUwMjIzWhcNMjQwOTI0MTUwMjIyWjAxMS8wLQYDVQQDEyZkYXNobG9yZC5pbmN1YmF0ZXVyLWFkZW1lLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAJiYWOvsy7Z3gehwDociMe/SY2NnAZyQThAWlJz1GbYFMFa2gkFi1DELecDU4cE2Ex9ccBYh0BxTE4w8DIxdFUf4x5QpQY/C47Iptht3jahz6thjkTfSJlBhoQS9+nYiBqWgPdwHS4+3BiS2F5Iuya7cFiwsw2yUIy2fndRA2pgmPWeHN7ZMpKPuUjHjhyztOO5wpbWYfcOHlvsuRWyibCT/Y0K25HzUX2uWcyR6DKWJaIbxcQN5Uw6IHG5apfCADGYNpKIgtbkJHAA1jzyJp4qMTlf9HigZOmPQVgPp9TINN0A/mpBxM9fXtH5BSLQFqo73ZTaHh2bK/22DQ+9IrI0CAwEAAaOCAikwggIlMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUWMmyqmjmpUjM2CvoQrK/f75FZmgwHwYDVR0jBBgwFoAUxc9GpOr0w8B6bJXELbBeki8m47kwVwYIKwYBBQUHAQEESzBJMCIGCCsGAQUFBzABhhZodHRwOi8vcjExLm8ubGVuY3Iub3JnMCMGCCsGAQUFBzAChhdodHRwOi8vcjExLmkubGVuY3Iub3JnLzAxBgNVHREEKjAogiZkYXNobG9yZC5pbmN1YmF0ZXVyLWFkZW1lLmJldGEuZ291di5mcjATBgNVHSAEDDAKMAgGBmeBDAECATCCAQMGCisGAQQB1nkCBAIEgfQEgfEA7wB2AEiw42vapkc0D+VqAvqdMOscUgHLVt0sgdm7v6s52IRzAAABkFVIqnoAAAQDAEcwRQIgT+JThdoHpvfu+rl5+u3NWcGaf2lbn/n0+Kcs4eKXFgsCIQDhLyuuUKbT+PIvTRdNrxCzFHkUcimXqGzKwXUO1850QwB1AO7N0GTV2xrOxVy3nbTNE6Iyh0Z8vOzew1FIWUZxH7WbAAABkFVIqoYAAAQDAEYwRAIgY6qI63WTfH+W0fEbGOwg5EWUMRNxZvndxB6PEJuon4gCIFIjotbzO1zLcHjHvMcskvwSe45rX7/oRBnmNokg4l5wMA0GCSqGSIb3DQEBCwUAA4IBAQCUYW6Z2dXTH6qcJUW46aVHwYMXhqHXOiP/avRyfAhOGsDQGyoMEOk69yeh2J3pArVlt24HAdQT1CYsJ5obkY2llzZd1TeOY8KWTR54wd7Cpp4hoD6RUJugZ9K+1ofms2u2Xq60n8GMcb48e/plDGnvjNVceTupuBvycHW347sv6CSxiqzAFaLxwSCqyIWecLTilVPerdOb0iy43ZlPoSob9dYJC13J6JmGb8LQmjIvmQX/rVHlc+KVVJhSJgD9atCvWs81TeN6utbjwEHWL440jF1WFx6RtmknD134I0LRXUhTM9YeY0llmUyPooq/CHCbJ6i2u68TWj1u2ZX79l81\n-----END CERTIFICATE-----","",""
"cert_commonName","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","dashlord.incubateur-ademe.beta.gouv.fr","",""
"cert_commonName_wo_SNI","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","*.github.io","",""
"cert_subjectAltName","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","dashlord.incubateur-ademe.beta.gouv.fr","",""
"cert_trust","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","passed.","",""
"cert_certificatePolicies_EV","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","no","",""
"cert_expirationStatus","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","44 >= 30 days","",""
"cert_notBefore","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","2024-06-26 15:02","",""
"cert_notAfter","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","2024-09-24 15:02","",""
"cert_extlifeSpan","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","not present","",""
"cert_crlDistributionPoints","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","--","",""
"cert_ocspURL","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","http://r11.o.lencr.org","",""
"OCSP_stapling","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","offered","",""
"cert_ocspRevoked","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not revoked","",""
"cert_mustStapleExtension","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","--","",""
"DNS_CAArecord","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","LOW","--","",""
"certificate_transparency","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","yes (certificate extension)","",""
"certs_countServer","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","2","",""
"certs_list_ordering_problem","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","no","",""
"cert_caIssuers","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","R11 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAIp9PhPWLzDvI4a9KQdrNPgwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjExMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuoe8XBsAOcvKCs3UZxD5ATylTqVhyybKUvsVAbe5KPUoHu0nsyQYOWcJDAjs4DqwO3cOvfPlOVRBDE6uQdaZdN5R2+97/1i9qLcT9t4x1fJyyXJqC4N0lZxGAGQUmfOx2SLZzaiSqhwmej/+71gFewiVgdtxD4774zEJuwm+UE1fj5F2PVqdnoPy6cRms+EGZkNIGIBloDcYmpuEMpexsr3E+BUAnSeI++JjF5ZsmydnS8TbKF5pwnnwSVzgJFDhxLyhBax7QG0AtMJBP6dYuC/FXJuluwme8f7rsIU5/agK70XEeOtlKsLPXzze41xNG/cLJyuqC0J3U095ah2H2QIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUxc9GpOr0w8B6bJXELbBeki8m47kwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAE7iiV0KAxyQOND1H/lxXPjDj7I3iHpvsCUf7b632IYGjukJhM1yv4Hz/MrPU0jtvfZpQtSlET41yBOykh0FX+ou1Nj4ScOt9ZmWnO8m2OG0JAtIIE3801S0qcYhyOE2G/93ZCkXufBL713qzXnQv5C/viOykNpKqUgxdKlEC+Hi9i2DcaR1e9KUwQUZRhy5j/PEdEglKg3l9dtD4tuTm7kZtB8v32oOjzHTYw+7KdzdZiw/sBtnUfhBPORNuay4pJxmY/WrhSMdzFO2q3Gu3MUBcdo27goYKjL9CTF8j/Zz55yctUoVaneCWs/ajUX+HypkBTA+c8LGDLnWO2NKq0YD/pnARkAnYGPfUDoHR9gVSp/qRx+ZWghiDLZsMwhN1zjtSC0uBWiugF3vTNzYIEFfaPG7Ws3jDrAMMYebQ95JQ+HIBD/RPBuHRTBpqKlyDnkSHDHYPiNX3adPoPAcgdF3H2/W0rmoswMWgTlLn1Wu0mrks7/qpdWfS6PJ1jty80r2VKsM/Dj3YIDfbjXKdaFU5C+8bhfJGqU3taKauuz0wHVGT3eo6FlWkWYtbt4pgdamlwVeZEW+LM7qZEJEsMNPrfC03APKmZsJgpWCDWOKZvkZcvjVuYkQ4omYCTX5ohy+knMjdOmdH9c7SpqEWBDC86fiNex+O0XOMEZSa8DA\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","591E9CE6C863D3A079E9FABE1478C7339A26B21269DDE795211361024AE31A44","",""
"intermediate_cert_notBefore <#1>","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","R11 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","+272 seconds from localtime","",""
"HTTP_headerTime","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","1723351430","",""
"HTTP_headerAge","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","272 seconds","",""
"HSTS","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","LOW","not offered","",""
"HPKP","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","GitHub.com","",""
"banner_application","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","No application banner found","",""
"cookie_count","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","0 at '/'","",""
"Access-Control-Allow-Origin","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","*","",""
"X-Served-By","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","cache-iad-kcgs7200045-IAD","",""
"Cache-Control","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","max-age=600","",""
"banner_reverseproxy","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","Via: 1.1 varnishX-Cache: HITX-Cache-Hits: 1","","CWE-200"
"heartbleed","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","supported","","CWE-310"
"secure_client_renego","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","likely not vulnerable (timed out)","CVE-2011-1473","CWE-310"
"CRIME_TLS","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=FBEEAA16A97176BBB1BC12B2DD9CB301091063A783B3891A416122246EAFA5FC","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win81","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_winphone81","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","No connection","",""
"clientsimulation-java_8u161","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_111d","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","100","",""
"protocol_support_score_weighted","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","30","",""
"key_exchange_score","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","90","",""
"key_exchange_score_weighted","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","27","",""
"cipher_strength_score","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","60","",""
"cipher_strength_score_weighted","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","24","",""
"final_score","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","81","",""
"overall_grade","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","OK","A","",""
"grade_cap_reason_1","dashlord.incubateur-ademe.beta.gouv.fr/185.199.111.153","443","INFO","Grade capped to A. HSTS is not offered","",""
"service","dashlord.incubateur-ademe.beta.gouv.fr/185.199.110.153","443","INFO","HTTP","",""
"pre_128cipher","dashlord.incubateur-ademe.beta.gouv.fr/185.199.110.153","443","INFO","No 128 cipher limit bug","",""
"SSLv2","dashlord.incubateur-ademe.beta.gouv.fr/185.199.110.153","443","OK","not offered","",""
"SSLv3","dashlord.incubateur-ademe.beta.gouv.fr/185.199.110.153","443","OK","not offered","",""
